id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
168,FX_USD_EUR,2024-03-24 00:00:00,2024-03-24 18:00:00,0.9196,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000168,True
169,FX_USD_INR,2024-03-25 00:00:00,2024-03-25 18:00:00,83.0174,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000169,True
170,FX_USD_EUR,2024-03-25 00:00:00,2024-03-25 18:00:00,0.918,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000170,True
171,FX_USD_INR,2024-03-26 00:00:00,2024-03-26 18:00:00,82.9223,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000171,True
172,FX_USD_EUR,2024-03-26 00:00:00,2024-03-26 18:00:00,0.9155,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000172,True
173,FX_USD_INR,2024-03-27 00:00:00,2024-03-27 18:00:00,82.8916,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000173,True
174,FX_USD_EUR,2024-03-27 00:00:00,2024-03-27 18:00:00,0.9174,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000174,True
175,FX_USD_INR,2024-03-28 00:00:00,2024-03-28 18:00:00,83.0812,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000175,True
176,FX_USD_EUR,2024-03-28 00:00:00,2024-03-28 18:00:00,0.9171,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000176,True
177,FX_USD_INR,2024-03-29 00:00:00,2024-03-29 18:00:00,82.9794,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000177,True
178,FX_USD_EUR,2024-03-29 00:00:00,2024-03-29 18:00:00,0.918,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000178,True
179,FX_USD_INR,2024-03-30 00:00:00,2024-03-30 18:00:00,82.94,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000179,True
180,FX_USD_EUR,2024-03-30 00:00:00,2024-03-30 18:00:00,0.9168,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000180,True
181,FX_USD_INR,2024-03-31 00:00:00,2024-03-31 18:00:00,82.9731,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000181,True
182,FX_USD_EUR,2024-03-31 00:00:00,2024-03-31 18:00:00,0.9154,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000182,True
183,FX_USD_INR,2024-04-01 00:00:00,2024-04-01 18:00:00,83.039,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000183,True
184,FX_USD_EUR,2024-04-01 00:00:00,2024-04-01 18:00:00,0.9156,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000184,True
185,FX_USD_INR,2024-04-02 00:00:00,2024-04-02 18:00:00,82.9139,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000185,True
186,FX_USD_EUR,2024-04-02 00:00:00,2024-04-02 18:00:00,0.9163,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000186,True
187,FX_USD_INR,2024-04-03 00:00:00,2024-04-03 18:00:00,82.9036,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000187,True
188,FX_USD_EUR,2024-04-03 00:00:00,2024-04-03 18:00:00,0.9193,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000188,True
189,FX_USD_INR,2024-04-04 00:00:00,2024-04-04 18:00:00,83.0441,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000189,True
190,FX_USD_EUR,2024-04-04 00:00:00,2024-04-04 18:00:00,0.9212,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000190,True
191,FX_USD_INR,2024-04-05 00:00:00,2024-04-05 18:00:00,82.9684,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000191,True
192,FX_USD_EUR,2024-04-05 00:00:00,2024-04-05 18:00:00,0.92,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000192,True
193,FX_USD_INR,2024-04-06 00:00:00,2024-04-06 18:00:00,82.9836,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000193,True
194,FX_USD_EUR,2024-04-06 00:00:00,2024-04-06 18:00:00,0.9166,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000194,True
195,FX_USD_INR,2024-04-07 00:00:00,2024-04-07 18:00:00,82.9137,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000195,True
196,FX_USD_EUR,2024-04-07 00:00:00,2024-04-07 18:00:00,0.9155,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000196,True
197,FX_USD_INR,2024-04-08 00:00:00,2024-04-08 18:00:00,82.9913,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000197,True
198,FX_USD_EUR,2024-04-08 00:00:00,2024-04-08 18:00:00,0.9158,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000198,True
199,FX_USD_INR,2024-04-09 00:00:00,2024-04-09 18:00:00,82.8827,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000199,True
200,FX_USD_EUR,2024-04-09 00:00:00,2024-04-09 18:00:00,0.9178,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000200,True
201,FX_USD_INR,2024-04-10 00:00:00,2024-04-10 18:00:00,83.1549,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000201,True
202,FX_USD_EUR,2024-04-10 00:00:00,2024-04-10 18:00:00,0.9191,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000202,True
203,FX_USD_INR,2024-04-11 00:00:00,2024-04-11 18:00:00,82.9735,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000203,True
204,FX_USD_EUR,2024-04-11 00:00:00,2024-04-11 18:00:00,0.9147,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000204,True
205,FX_USD_INR,2024-04-12 00:00:00,2024-04-12 18:00:00,83.054,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000205,True
206,FX_USD_EUR,2024-04-12 00:00:00,2024-04-12 18:00:00,0.9203,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000206,True
207,FX_USD_INR,2024-04-13 00:00:00,2024-04-13 18:00:00,82.9029,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000207,True
208,FX_USD_EUR,2024-04-13 00:00:00,2024-04-13 18:00:00,0.9174,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000208,True
209,FX_USD_INR,2024-04-14 00:00:00,2024-04-14 18:00:00,82.9346,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000209,True
210,FX_USD_EUR,2024-04-14 00:00:00,2024-04-14 18:00:00,0.9164,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000210,True
211,FX_USD_INR,2024-04-15 00:00:00,2024-04-15 18:00:00,83.1607,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000211,True
212,FX_USD_EUR,2024-04-15 00:00:00,2024-04-15 18:00:00,0.9223,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000212,True
213,FX_USD_INR,2024-04-16 00:00:00,2024-04-16 18:00:00,83.1588,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000213,True
214,FX_USD_EUR,2024-04-16 00:00:00,2024-04-16 18:00:00,0.9145,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000214,True
215,FX_USD_INR,2024-04-17 00:00:00,2024-04-17 18:00:00,82.9224,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000215,True
216,FX_USD_EUR,2024-04-17 00:00:00,2024-04-17 18:00:00,0.9184,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000216,True
217,FX_USD_INR,2024-04-18 00:00:00,2024-04-18 18:00:00,83.1468,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000217,True
218,FX_USD_EUR,2024-04-18 00:00:00,2024-04-18 18:00:00,0.9201,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000218,True
219,FX_USD_INR,2024-04-19 00:00:00,2024-04-19 18:00:00,82.9881,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000219,True
220,FX_USD_EUR,2024-04-19 00:00:00,2024-04-19 18:00:00,0.9188,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000220,True
221,FX_USD_INR,2024-04-20 00:00:00,2024-04-20 18:00:00,83.0289,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000221,True
222,FX_USD_EUR,2024-04-20 00:00:00,2024-04-20 18:00:00,0.9208,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000222,True
223,FX_USD_INR,2024-04-21 00:00:00,2024-04-21 18:00:00,83.1144,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000223,True
224,FX_USD_EUR,2024-04-21 00:00:00,2024-04-21 18:00:00,0.9193,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000224,True
225,FX_USD_INR,2024-04-22 00:00:00,2024-04-22 18:00:00,82.9889,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000225,True
226,FX_USD_EUR,2024-04-22 00:00:00,2024-04-22 18:00:00,0.9189,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000226,True
227,FX_USD_INR,2024-04-23 00:00:00,2024-04-23 18:00:00,83.0418,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000227,True
228,FX_USD_EUR,2024-04-23 00:00:00,2024-04-23 18:00:00,0.9163,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000228,True
229,FX_USD_INR,2024-04-24 00:00:00,2024-04-24 18:00:00,83.0503,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000229,True
230,FX_USD_EUR,2024-04-24 00:00:00,2024-04-24 18:00:00,0.9177,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000230,True
231,FX_USD_INR,2024-04-25 00:00:00,2024-04-25 18:00:00,83.0749,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000231,True
232,FX_USD_EUR,2024-04-25 00:00:00,2024-04-25 18:00:00,0.9165,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000232,True
233,FX_USD_INR,2024-04-26 00:00:00,2024-04-26 18:00:00,83.0035,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000233,True
234,FX_USD_EUR,2024-04-26 00:00:00,2024-04-26 18:00:00,0.921,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000234,True
235,FX_USD_INR,2024-04-27 00:00:00,2024-04-27 18:00:00,82.9534,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000235,True
236,FX_USD_EUR,2024-04-27 00:00:00,2024-04-27 18:00:00,0.9154,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000236,True
237,FX_USD_INR,2024-04-28 00:00:00,2024-04-28 18:00:00,82.9444,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000237,True
238,FX_USD_EUR,2024-04-28 00:00:00,2024-04-28 18:00:00,0.9219,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000238,True
239,FX_USD_INR,2024-04-29 00:00:00,2024-04-29 18:00:00,83.0262,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000239,True
240,FX_USD_EUR,2024-04-29 00:00:00,2024-04-29 18:00:00,0.9161,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000240,True
241,FX_USD_INR,2024-04-30 00:00:00,2024-04-30 18:00:00,83.0793,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000241,True
242,FX_USD_EUR,2024-04-30 00:00:00,2024-04-30 18:00:00,0.9195,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000242,True
243,FX_USD_INR,2024-05-01 00:00:00,2024-05-01 18:00:00,83.0249,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000243,True
244,FX_USD_EUR,2024-05-01 00:00:00,2024-05-01 18:00:00,0.9223,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000244,True
245,FX_USD_INR,2024-05-02 00:00:00,2024-05-02 18:00:00,82.8158,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000245,True
246,FX_USD_EUR,2024-05-02 00:00:00,2024-05-02 18:00:00,0.9186,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000246,True
247,FX_USD_INR,2024-05-03 00:00:00,2024-05-03 18:00:00,83.1349,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000247,True
248,FX_USD_EUR,2024-05-03 00:00:00,2024-05-03 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000248,True
249,FX_USD_INR,2024-05-04 00:00:00,2024-05-04 18:00:00,83.0868,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000249,True
250,FX_USD_EUR,2024-05-04 00:00:00,2024-05-04 18:00:00,0.9132,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000250,True
251,FX_USD_INR,2024-05-05 00:00:00,2024-05-05 18:00:00,83.0488,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000251,True
252,FX_USD_EUR,2024-05-05 00:00:00,2024-05-05 18:00:00,0.9166,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000252,True
253,FX_USD_INR,2024-05-06 00:00:00,2024-05-06 18:00:00,83.0144,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000253,True
254,FX_USD_EUR,2024-05-06 00:00:00,2024-05-06 18:00:00,0.921,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000254,True
255,FX_USD_INR,2024-05-07 00:00:00,2024-05-07 18:00:00,83.1338,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000255,True
256,FX_USD_EUR,2024-05-07 00:00:00,2024-05-07 18:00:00,0.9186,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000256,True
257,FX_USD_INR,2024-05-08 00:00:00,2024-05-08 18:00:00,83.098,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000257,True
258,FX_USD_EUR,2024-05-08 00:00:00,2024-05-08 18:00:00,0.9157,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000258,True
259,FX_USD_INR,2024-05-09 00:00:00,2024-05-09 18:00:00,83.0764,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000259,True
260,FX_USD_EUR,2024-05-09 00:00:00,2024-05-09 18:00:00,0.9191,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000260,True
261,FX_USD_INR,2024-05-10 00:00:00,2024-05-10 18:00:00,83.0133,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000261,True
262,FX_USD_EUR,2024-05-10 00:00:00,2024-05-10 18:00:00,0.9193,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000262,True
263,FX_USD_INR,2024-05-11 00:00:00,2024-05-11 18:00:00,82.9516,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000263,True
264,FX_USD_EUR,2024-05-11 00:00:00,2024-05-11 18:00:00,0.9182,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000264,True
265,FX_USD_INR,2024-05-12 00:00:00,2024-05-12 18:00:00,83.0257,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000265,True
266,FX_USD_EUR,2024-05-12 00:00:00,2024-05-12 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000266,True
267,FX_USD_INR,2024-05-13 00:00:00,2024-05-13 18:00:00,83.0792,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000267,True
268,FX_USD_EUR,2024-05-13 00:00:00,2024-05-13 18:00:00,0.9164,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000268,True
269,FX_USD_INR,2024-05-14 00:00:00,2024-05-14 18:00:00,83.1834,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000269,True
270,FX_USD_EUR,2024-05-14 00:00:00,2024-05-14 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000270,True
271,FX_USD_INR,2024-05-15 00:00:00,2024-05-15 18:00:00,82.9374,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000271,True
272,FX_USD_EUR,2024-05-15 00:00:00,2024-05-15 18:00:00,0.921,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000272,True
273,FX_USD_INR,2024-05-16 00:00:00,2024-05-16 18:00:00,83.0247,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000273,True
274,FX_USD_EUR,2024-05-16 00:00:00,2024-05-16 18:00:00,0.9175,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000274,True
275,FX_USD_INR,2024-05-17 00:00:00,2024-05-17 18:00:00,83.0562,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000275,True
276,FX_USD_EUR,2024-05-17 00:00:00,2024-05-17 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000276,True
277,FX_USD_INR,2024-05-18 00:00:00,2024-05-18 18:00:00,83.0694,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000277,True
278,FX_USD_EUR,2024-05-18 00:00:00,2024-05-18 18:00:00,0.9188,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000278,True
279,FX_USD_INR,2024-05-19 00:00:00,2024-05-19 18:00:00,83.0803,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000279,True
280,FX_USD_EUR,2024-05-19 00:00:00,2024-05-19 18:00:00,0.9198,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000280,True
281,FX_USD_INR,2024-05-20 00:00:00,2024-05-20 18:00:00,83.1577,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000281,True
282,FX_USD_EUR,2024-05-20 00:00:00,2024-05-20 18:00:00,0.9172,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000282,True
283,FX_USD_INR,2024-05-21 00:00:00,2024-05-21 18:00:00,83.179,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000283,True
284,FX_USD_EUR,2024-05-21 00:00:00,2024-05-21 18:00:00,0.9175,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000284,True
285,FX_USD_INR,2024-05-22 00:00:00,2024-05-22 18:00:00,83.0145,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000285,True
286,FX_USD_EUR,2024-05-22 00:00:00,2024-05-22 18:00:00,0.9198,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000286,True
287,FX_USD_INR,2024-05-23 00:00:00,2024-05-23 18:00:00,83.0763,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000287,True
288,FX_USD_EUR,2024-05-23 00:00:00,2024-05-23 18:00:00,0.9221,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000288,True
289,FX_USD_INR,2024-05-24 00:00:00,2024-05-24 18:00:00,83.1759,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000289,True
290,FX_USD_EUR,2024-05-24 00:00:00,2024-05-24 18:00:00,0.9201,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000290,True
291,FX_USD_INR,2024-05-25 00:00:00,2024-05-25 18:00:00,82.9822,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000291,True
292,FX_USD_EUR,2024-05-25 00:00:00,2024-05-25 18:00:00,0.9192,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000292,True
293,FX_USD_INR,2024-05-26 00:00:00,2024-05-26 18:00:00,83.0224,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000293,True
294,FX_USD_EUR,2024-05-26 00:00:00,2024-05-26 18:00:00,0.9159,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000294,True
295,FX_USD_INR,2024-05-27 00:00:00,2024-05-27 18:00:00,83.0117,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000295,True
296,FX_USD_EUR,2024-05-27 00:00:00,2024-05-27 18:00:00,0.9207,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000296,True
297,FX_USD_INR,2024-05-28 00:00:00,2024-05-28 18:00:00,83.118,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000297,True
298,FX_USD_EUR,2024-05-28 00:00:00,2024-05-28 18:00:00,0.9222,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000298,True
299,FX_USD_INR,2024-05-29 00:00:00,2024-05-29 18:00:00,83.0515,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000299,True
300,FX_USD_EUR,2024-05-29 00:00:00,2024-05-29 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000300,True
301,FX_USD_INR,2024-05-30 00:00:00,2024-05-30 18:00:00,83.0794,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000301,True
302,FX_USD_EUR,2024-05-30 00:00:00,2024-05-30 18:00:00,0.9198,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000302,True
303,FX_USD_INR,2024-05-31 00:00:00,2024-05-31 18:00:00,83.1488,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000303,True
304,FX_USD_EUR,2024-05-31 00:00:00,2024-05-31 18:00:00,0.9181,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000304,True
305,FX_USD_INR,2024-06-01 00:00:00,2024-06-01 18:00:00,83.0725,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000305,True
306,FX_USD_EUR,2024-06-01 00:00:00,2024-06-01 18:00:00,0.9237,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000306,True
307,FX_USD_INR,2024-06-02 00:00:00,2024-06-02 18:00:00,83.0798,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000307,True
308,FX_USD_EUR,2024-06-02 00:00:00,2024-06-02 18:00:00,0.9218,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000308,True
309,FX_USD_INR,2024-06-03 00:00:00,2024-06-03 18:00:00,83.1537,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000309,True
310,FX_USD_EUR,2024-06-03 00:00:00,2024-06-03 18:00:00,0.9177,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000310,True
311,FX_USD_INR,2024-06-04 00:00:00,2024-06-04 18:00:00,83.1662,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000311,True
312,FX_USD_EUR,2024-06-04 00:00:00,2024-06-04 18:00:00,0.9189,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000312,True
313,FX_USD_INR,2024-06-05 00:00:00,2024-06-05 18:00:00,82.9715,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000313,True
314,FX_USD_EUR,2024-06-05 00:00:00,2024-06-05 18:00:00,0.9184,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000314,True
315,FX_USD_INR,2024-06-06 00:00:00,2024-06-06 18:00:00,83.1272,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000315,True
316,FX_USD_EUR,2024-06-06 00:00:00,2024-06-06 18:00:00,0.9195,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000316,True
317,FX_USD_INR,2024-06-07 00:00:00,2024-06-07 18:00:00,83.0824,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000317,True
318,FX_USD_EUR,2024-06-07 00:00:00,2024-06-07 18:00:00,0.9172,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000318,True
319,FX_USD_INR,2024-06-08 00:00:00,2024-06-08 18:00:00,83.0623,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000319,True
320,FX_USD_EUR,2024-06-08 00:00:00,2024-06-08 18:00:00,0.9198,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000320,True
321,FX_USD_INR,2024-06-09 00:00:00,2024-06-09 18:00:00,83.0259,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000321,True
322,FX_USD_EUR,2024-06-09 00:00:00,2024-06-09 18:00:00,0.9181,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000322,True
323,FX_USD_INR,2024-06-10 00:00:00,2024-06-10 18:00:00,83.1033,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000323,True
324,FX_USD_EUR,2024-06-10 00:00:00,2024-06-10 18:00:00,0.9175,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000324,True
325,FX_USD_INR,2024-06-11 00:00:00,2024-06-11 18:00:00,83.1689,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000325,True
326,FX_USD_EUR,2024-06-11 00:00:00,2024-06-11 18:00:00,0.9199,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000326,True
327,FX_USD_INR,2024-06-12 00:00:00,2024-06-12 18:00:00,83.0581,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000327,True
328,FX_USD_EUR,2024-06-12 00:00:00,2024-06-12 18:00:00,0.9196,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000328,True
329,FX_USD_INR,2024-06-13 00:00:00,2024-06-13 18:00:00,83.1886,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000329,True
330,FX_USD_EUR,2024-06-13 00:00:00,2024-06-13 18:00:00,0.9217,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000330,True
331,FX_USD_INR,2024-06-14 00:00:00,2024-06-14 18:00:00,83.1886,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000331,True
332,FX_USD_EUR,2024-06-14 00:00:00,2024-06-14 18:00:00,0.9157,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000332,True
333,FX_USD_INR,2024-06-15 00:00:00,2024-06-15 18:00:00,83.0988,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000333,True
334,FX_USD_EUR,2024-06-15 00:00:00,2024-06-15 18:00:00,0.9174,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000334,True
335,FX_USD_INR,2024-06-16 00:00:00,2024-06-16 18:00:00,83.1943,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_000335,True
