id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
177,INDEX_BCI,2024-02-05 00:00:00,2024-02-05 18:00:00,2253.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000177,True
178,INDEX_BPI,2024-02-05 00:00:00,2024-02-05 18:00:00,1300.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000178,True
179,INDEX_BSI,2024-02-05 00:00:00,2024-02-05 18:00:00,1045.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000179,True
180,INDEX_BHSI,2024-02-05 00:00:00,2024-02-05 18:00:00,633.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000180,True
181,INDEX_BDI,2024-02-06 00:00:00,2024-02-06 18:00:00,1380.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000181,True
182,INDEX_BCI,2024-02-06 00:00:00,2024-02-06 18:00:00,2191.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000182,True
183,INDEX_BPI,2024-02-06 00:00:00,2024-02-06 18:00:00,1307.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000183,True
184,INDEX_BSI,2024-02-06 00:00:00,2024-02-06 18:00:00,1026.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000184,True
185,INDEX_BHSI,2024-02-06 00:00:00,2024-02-06 18:00:00,644.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000185,True
186,INDEX_BDI,2024-02-07 00:00:00,2024-02-07 18:00:00,1357.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000186,True
187,INDEX_BCI,2024-02-07 00:00:00,2024-02-07 18:00:00,2161.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000187,True
188,INDEX_BPI,2024-02-07 00:00:00,2024-02-07 18:00:00,1301.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000188,True
189,INDEX_BSI,2024-02-07 00:00:00,2024-02-07 18:00:00,1039.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000189,True
190,INDEX_BHSI,2024-02-07 00:00:00,2024-02-07 18:00:00,630.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000190,True
191,INDEX_BDI,2024-02-08 00:00:00,2024-02-08 18:00:00,1342.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000191,True
192,INDEX_BCI,2024-02-08 00:00:00,2024-02-08 18:00:00,2271.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000192,True
193,INDEX_BPI,2024-02-08 00:00:00,2024-02-08 18:00:00,1331.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000193,True
194,INDEX_BSI,2024-02-08 00:00:00,2024-02-08 18:00:00,1028.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000194,True
195,INDEX_BHSI,2024-02-08 00:00:00,2024-02-08 18:00:00,646.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000195,True
196,INDEX_BDI,2024-02-09 00:00:00,2024-02-09 18:00:00,1321.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000196,True
197,INDEX_BCI,2024-02-09 00:00:00,2024-02-09 18:00:00,2248.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000197,True
198,INDEX_BPI,2024-02-09 00:00:00,2024-02-09 18:00:00,1280.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000198,True
199,INDEX_BSI,2024-02-09 00:00:00,2024-02-09 18:00:00,1006.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000199,True
200,INDEX_BHSI,2024-02-09 00:00:00,2024-02-09 18:00:00,616.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000200,True
201,INDEX_BDI,2024-02-10 00:00:00,2024-02-10 18:00:00,1305.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000201,True
202,INDEX_BCI,2024-02-10 00:00:00,2024-02-10 18:00:00,2140.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000202,True
203,INDEX_BPI,2024-02-10 00:00:00,2024-02-10 18:00:00,1274.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000203,True
204,INDEX_BSI,2024-02-10 00:00:00,2024-02-10 18:00:00,1003.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000204,True
205,INDEX_BHSI,2024-02-10 00:00:00,2024-02-10 18:00:00,642.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000205,True
206,INDEX_BDI,2024-02-11 00:00:00,2024-02-11 18:00:00,1273.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000206,True
207,INDEX_BCI,2024-02-11 00:00:00,2024-02-11 18:00:00,2185.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000207,True
208,INDEX_BPI,2024-02-11 00:00:00,2024-02-11 18:00:00,1305.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000208,True
209,INDEX_BSI,2024-02-11 00:00:00,2024-02-11 18:00:00,985.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000209,True
210,INDEX_BHSI,2024-02-11 00:00:00,2024-02-11 18:00:00,609.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000210,True
211,INDEX_BDI,2024-02-12 00:00:00,2024-02-12 18:00:00,1330.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000211,True
212,INDEX_BCI,2024-02-12 00:00:00,2024-02-12 18:00:00,2251.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000212,True
213,INDEX_BPI,2024-02-12 00:00:00,2024-02-12 18:00:00,1277.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000213,True
214,INDEX_BSI,2024-02-12 00:00:00,2024-02-12 18:00:00,999.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000214,True
215,INDEX_BHSI,2024-02-12 00:00:00,2024-02-12 18:00:00,618.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000215,True
216,INDEX_BDI,2024-02-13 00:00:00,2024-02-13 18:00:00,1380.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000216,True
217,INDEX_BCI,2024-02-13 00:00:00,2024-02-13 18:00:00,2245.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000217,True
218,INDEX_BPI,2024-02-13 00:00:00,2024-02-13 18:00:00,1287.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000218,True
219,INDEX_BSI,2024-02-13 00:00:00,2024-02-13 18:00:00,949.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000219,True
220,INDEX_BHSI,2024-02-13 00:00:00,2024-02-13 18:00:00,628.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000220,True
221,INDEX_BDI,2024-02-14 00:00:00,2024-02-14 18:00:00,1393.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000221,True
222,INDEX_BCI,2024-02-14 00:00:00,2024-02-14 18:00:00,2301.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000222,True
223,INDEX_BPI,2024-02-14 00:00:00,2024-02-14 18:00:00,1252.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000223,True
224,INDEX_BSI,2024-02-14 00:00:00,2024-02-14 18:00:00,1009.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000224,True
225,INDEX_BHSI,2024-02-14 00:00:00,2024-02-14 18:00:00,631.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000225,True
226,INDEX_BDI,2024-02-15 00:00:00,2024-02-15 18:00:00,1364.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000226,True
227,INDEX_BCI,2024-02-15 00:00:00,2024-02-15 18:00:00,2298.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000227,True
228,INDEX_BPI,2024-02-15 00:00:00,2024-02-15 18:00:00,1305.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000228,True
229,INDEX_BSI,2024-02-15 00:00:00,2024-02-15 18:00:00,1015.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000229,True
230,INDEX_BHSI,2024-02-15 00:00:00,2024-02-15 18:00:00,641.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000230,True
231,INDEX_BDI,2024-02-16 00:00:00,2024-02-16 18:00:00,1353.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000231,True
232,INDEX_BCI,2024-02-16 00:00:00,2024-02-16 18:00:00,2247.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000232,True
233,INDEX_BPI,2024-02-16 00:00:00,2024-02-16 18:00:00,1323.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000233,True
234,INDEX_BSI,2024-02-16 00:00:00,2024-02-16 18:00:00,1009.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000234,True
235,INDEX_BHSI,2024-02-16 00:00:00,2024-02-16 18:00:00,626.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000235,True
236,INDEX_BDI,2024-02-17 00:00:00,2024-02-17 18:00:00,1361.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000236,True
237,INDEX_BCI,2024-02-17 00:00:00,2024-02-17 18:00:00,2213.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000237,True
238,INDEX_BPI,2024-02-17 00:00:00,2024-02-17 18:00:00,1331.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000238,True
239,INDEX_BSI,2024-02-17 00:00:00,2024-02-17 18:00:00,1013.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000239,True
240,INDEX_BHSI,2024-02-17 00:00:00,2024-02-17 18:00:00,642.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000240,True
241,INDEX_BDI,2024-02-18 00:00:00,2024-02-18 18:00:00,1369.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000241,True
242,INDEX_BCI,2024-02-18 00:00:00,2024-02-18 18:00:00,2352.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000242,True
243,INDEX_BPI,2024-02-18 00:00:00,2024-02-18 18:00:00,1329.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000243,True
244,INDEX_BSI,2024-02-18 00:00:00,2024-02-18 18:00:00,1028.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000244,True
245,INDEX_BHSI,2024-02-18 00:00:00,2024-02-18 18:00:00,630.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000245,True
246,INDEX_BDI,2024-02-19 00:00:00,2024-02-19 18:00:00,1369.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000246,True
247,INDEX_BCI,2024-02-19 00:00:00,2024-02-19 18:00:00,2311.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000247,True
248,INDEX_BPI,2024-02-19 00:00:00,2024-02-19 18:00:00,1362.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000248,True
249,INDEX_BSI,2024-02-19 00:00:00,2024-02-19 18:00:00,1035.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000249,True
250,INDEX_BHSI,2024-02-19 00:00:00,2024-02-19 18:00:00,634.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000250,True
251,INDEX_BDI,2024-02-20 00:00:00,2024-02-20 18:00:00,1418.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000251,True
252,INDEX_BCI,2024-02-20 00:00:00,2024-02-20 18:00:00,2306.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000252,True
253,INDEX_BPI,2024-02-20 00:00:00,2024-02-20 18:00:00,1327.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000253,True
254,INDEX_BSI,2024-02-20 00:00:00,2024-02-20 18:00:00,1046.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000254,True
255,INDEX_BHSI,2024-02-20 00:00:00,2024-02-20 18:00:00,659.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000255,True
256,INDEX_BDI,2024-02-21 00:00:00,2024-02-21 18:00:00,1420.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000256,True
257,INDEX_BCI,2024-02-21 00:00:00,2024-02-21 18:00:00,2367.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000257,True
258,INDEX_BPI,2024-02-21 00:00:00,2024-02-21 18:00:00,1340.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000258,True
259,INDEX_BSI,2024-02-21 00:00:00,2024-02-21 18:00:00,1041.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000259,True
260,INDEX_BHSI,2024-02-21 00:00:00,2024-02-21 18:00:00,644.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000260,True
261,INDEX_BDI,2024-02-22 00:00:00,2024-02-22 18:00:00,1404.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000261,True
262,INDEX_BCI,2024-02-22 00:00:00,2024-02-22 18:00:00,2358.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000262,True
263,INDEX_BPI,2024-02-22 00:00:00,2024-02-22 18:00:00,1341.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000263,True
264,INDEX_BSI,2024-02-22 00:00:00,2024-02-22 18:00:00,1057.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000264,True
265,INDEX_BHSI,2024-02-22 00:00:00,2024-02-22 18:00:00,653.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000265,True
266,INDEX_BDI,2024-02-23 00:00:00,2024-02-23 18:00:00,1439.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000266,True
267,INDEX_BCI,2024-02-23 00:00:00,2024-02-23 18:00:00,2534.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000267,True
268,INDEX_BPI,2024-02-23 00:00:00,2024-02-23 18:00:00,1381.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000268,True
269,INDEX_BSI,2024-02-23 00:00:00,2024-02-23 18:00:00,1079.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000269,True
270,INDEX_BHSI,2024-02-23 00:00:00,2024-02-23 18:00:00,688.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000270,True
271,INDEX_BDI,2024-02-24 00:00:00,2024-02-24 18:00:00,1464.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000271,True
272,INDEX_BCI,2024-02-24 00:00:00,2024-02-24 18:00:00,2442.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000272,True
273,INDEX_BPI,2024-02-24 00:00:00,2024-02-24 18:00:00,1395.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000273,True
274,INDEX_BSI,2024-02-24 00:00:00,2024-02-24 18:00:00,1118.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000274,True
275,INDEX_BHSI,2024-02-24 00:00:00,2024-02-24 18:00:00,683.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000275,True
276,INDEX_BDI,2024-02-25 00:00:00,2024-02-25 18:00:00,1472.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000276,True
277,INDEX_BCI,2024-02-25 00:00:00,2024-02-25 18:00:00,2444.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000277,True
278,INDEX_BPI,2024-02-25 00:00:00,2024-02-25 18:00:00,1446.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000278,True
279,INDEX_BSI,2024-02-25 00:00:00,2024-02-25 18:00:00,1101.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000279,True
280,INDEX_BHSI,2024-02-25 00:00:00,2024-02-25 18:00:00,678.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000280,True
281,INDEX_BDI,2024-02-26 00:00:00,2024-02-26 18:00:00,1452.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000281,True
282,INDEX_BCI,2024-02-26 00:00:00,2024-02-26 18:00:00,2537.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000282,True
283,INDEX_BPI,2024-02-26 00:00:00,2024-02-26 18:00:00,1420.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000283,True
284,INDEX_BSI,2024-02-26 00:00:00,2024-02-26 18:00:00,1108.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000284,True
285,INDEX_BHSI,2024-02-26 00:00:00,2024-02-26 18:00:00,683.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000285,True
286,INDEX_BDI,2024-02-27 00:00:00,2024-02-27 18:00:00,1477.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000286,True
287,INDEX_BCI,2024-02-27 00:00:00,2024-02-27 18:00:00,2539.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000287,True
288,INDEX_BPI,2024-02-27 00:00:00,2024-02-27 18:00:00,1465.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000288,True
289,INDEX_BSI,2024-02-27 00:00:00,2024-02-27 18:00:00,1095.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000289,True
290,INDEX_BHSI,2024-02-27 00:00:00,2024-02-27 18:00:00,709.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000290,True
291,INDEX_BDI,2024-02-28 00:00:00,2024-02-28 18:00:00,1472.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000291,True
292,INDEX_BCI,2024-02-28 00:00:00,2024-02-28 18:00:00,2646.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000292,True
293,INDEX_BPI,2024-02-28 00:00:00,2024-02-28 18:00:00,1457.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000293,True
294,INDEX_BSI,2024-02-28 00:00:00,2024-02-28 18:00:00,1113.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000294,True
295,INDEX_BHSI,2024-02-28 00:00:00,2024-02-28 18:00:00,705.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000295,True
296,INDEX_BDI,2024-02-29 00:00:00,2024-02-29 18:00:00,1533.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000296,True
297,INDEX_BCI,2024-02-29 00:00:00,2024-02-29 18:00:00,2614.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000297,True
298,INDEX_BPI,2024-02-29 00:00:00,2024-02-29 18:00:00,1494.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000298,True
299,INDEX_BSI,2024-02-29 00:00:00,2024-02-29 18:00:00,1152.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000299,True
300,INDEX_BHSI,2024-02-29 00:00:00,2024-02-29 18:00:00,716.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000300,True
301,INDEX_BDI,2024-03-01 00:00:00,2024-03-01 18:00:00,1592.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000301,True
302,INDEX_BCI,2024-03-01 00:00:00,2024-03-01 18:00:00,2662.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000302,True
303,INDEX_BPI,2024-03-01 00:00:00,2024-03-01 18:00:00,1510.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000303,True
304,INDEX_BSI,2024-03-01 00:00:00,2024-03-01 18:00:00,1188.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000304,True
305,INDEX_BHSI,2024-03-01 00:00:00,2024-03-01 18:00:00,716.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000305,True
306,INDEX_BDI,2024-03-02 00:00:00,2024-03-02 18:00:00,1569.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000306,True
307,INDEX_BCI,2024-03-02 00:00:00,2024-03-02 18:00:00,2668.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000307,True
308,INDEX_BPI,2024-03-02 00:00:00,2024-03-02 18:00:00,1483.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000308,True
309,INDEX_BSI,2024-03-02 00:00:00,2024-03-02 18:00:00,1179.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000309,True
310,INDEX_BHSI,2024-03-02 00:00:00,2024-03-02 18:00:00,729.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000310,True
311,INDEX_BDI,2024-03-03 00:00:00,2024-03-03 18:00:00,1585.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000311,True
312,INDEX_BCI,2024-03-03 00:00:00,2024-03-03 18:00:00,2647.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000312,True
313,INDEX_BPI,2024-03-03 00:00:00,2024-03-03 18:00:00,1542.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000313,True
314,INDEX_BSI,2024-03-03 00:00:00,2024-03-03 18:00:00,1207.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000314,True
315,INDEX_BHSI,2024-03-03 00:00:00,2024-03-03 18:00:00,745.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000315,True
316,INDEX_BDI,2024-03-04 00:00:00,2024-03-04 18:00:00,1624.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000316,True
317,INDEX_BCI,2024-03-04 00:00:00,2024-03-04 18:00:00,2765.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000317,True
318,INDEX_BPI,2024-03-04 00:00:00,2024-03-04 18:00:00,1580.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000318,True
319,INDEX_BSI,2024-03-04 00:00:00,2024-03-04 18:00:00,1225.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000319,True
320,INDEX_BHSI,2024-03-04 00:00:00,2024-03-04 18:00:00,758.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000320,True
321,INDEX_BDI,2024-03-05 00:00:00,2024-03-05 18:00:00,1630.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000321,True
322,INDEX_BCI,2024-03-05 00:00:00,2024-03-05 18:00:00,2737.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000322,True
323,INDEX_BPI,2024-03-05 00:00:00,2024-03-05 18:00:00,1562.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000323,True
324,INDEX_BSI,2024-03-05 00:00:00,2024-03-05 18:00:00,1237.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000324,True
325,INDEX_BHSI,2024-03-05 00:00:00,2024-03-05 18:00:00,744.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000325,True
326,INDEX_BDI,2024-03-06 00:00:00,2024-03-06 18:00:00,1685.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000326,True
327,INDEX_BCI,2024-03-06 00:00:00,2024-03-06 18:00:00,2804.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000327,True
328,INDEX_BPI,2024-03-06 00:00:00,2024-03-06 18:00:00,1601.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000328,True
329,INDEX_BSI,2024-03-06 00:00:00,2024-03-06 18:00:00,1231.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000329,True
330,INDEX_BHSI,2024-03-06 00:00:00,2024-03-06 18:00:00,771.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000330,True
331,INDEX_BDI,2024-03-07 00:00:00,2024-03-07 18:00:00,1638.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000331,True
332,INDEX_BCI,2024-03-07 00:00:00,2024-03-07 18:00:00,2852.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000332,True
333,INDEX_BPI,2024-03-07 00:00:00,2024-03-07 18:00:00,1604.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000333,True
334,INDEX_BSI,2024-03-07 00:00:00,2024-03-07 18:00:00,1258.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000334,True
335,INDEX_BHSI,2024-03-07 00:00:00,2024-03-07 18:00:00,777.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000335,True
336,INDEX_BDI,2024-03-08 00:00:00,2024-03-08 18:00:00,1724.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000336,True
337,INDEX_BCI,2024-03-08 00:00:00,2024-03-08 18:00:00,2839.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000337,True
338,INDEX_BPI,2024-03-08 00:00:00,2024-03-08 18:00:00,1602.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000338,True
339,INDEX_BSI,2024-03-08 00:00:00,2024-03-08 18:00:00,1270.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000339,True
340,INDEX_BHSI,2024-03-08 00:00:00,2024-03-08 18:00:00,799.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000340,True
341,INDEX_BDI,2024-03-09 00:00:00,2024-03-09 18:00:00,1686.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000341,True
342,INDEX_BCI,2024-03-09 00:00:00,2024-03-09 18:00:00,2952.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000342,True
343,INDEX_BPI,2024-03-09 00:00:00,2024-03-09 18:00:00,1645.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000343,True
344,INDEX_BSI,2024-03-09 00:00:00,2024-03-09 18:00:00,1268.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000344,True
345,INDEX_BHSI,2024-03-09 00:00:00,2024-03-09 18:00:00,789.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000345,True
346,INDEX_BDI,2024-03-10 00:00:00,2024-03-10 18:00:00,1756.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000346,True
347,INDEX_BCI,2024-03-10 00:00:00,2024-03-10 18:00:00,2856.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000347,True
348,INDEX_BPI,2024-03-10 00:00:00,2024-03-10 18:00:00,1688.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000348,True
349,INDEX_BSI,2024-03-10 00:00:00,2024-03-10 18:00:00,1271.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000349,True
350,INDEX_BHSI,2024-03-10 00:00:00,2024-03-10 18:00:00,791.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000350,True
351,INDEX_BDI,2024-03-11 00:00:00,2024-03-11 18:00:00,1703.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000351,True
352,INDEX_BCI,2024-03-11 00:00:00,2024-03-11 18:00:00,2924.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_000352,True
