id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
142,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-01-29 00:00:00,2024-01-29 18:00:00,15.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000142,True
143,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-01-29 00:00:00,2024-01-29 18:00:00,9.55,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000143,True
144,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-01-29 00:00:00,2024-01-29 18:00:00,13.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000144,True
145,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-01-29 00:00:00,2024-01-29 18:00:00,22.28,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000145,True
146,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-01-30 00:00:00,2024-01-30 18:00:00,12.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000146,True
147,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-01-30 00:00:00,2024-01-30 18:00:00,15.81,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000147,True
148,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-01-30 00:00:00,2024-01-30 18:00:00,10.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000148,True
149,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-01-30 00:00:00,2024-01-30 18:00:00,13.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000149,True
150,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-01-30 00:00:00,2024-01-30 18:00:00,22.19,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000150,True
151,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-01-31 00:00:00,2024-01-31 18:00:00,12.29,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000151,True
152,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-01-31 00:00:00,2024-01-31 18:00:00,15.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000152,True
153,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-01-31 00:00:00,2024-01-31 18:00:00,9.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000153,True
154,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-01-31 00:00:00,2024-01-31 18:00:00,13.48,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000154,True
155,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-01-31 00:00:00,2024-01-31 18:00:00,22.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000155,True
156,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-01 00:00:00,2024-02-01 18:00:00,11.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000156,True
157,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-01 00:00:00,2024-02-01 18:00:00,14.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000157,True
158,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-01 00:00:00,2024-02-01 18:00:00,9.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000158,True
159,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-01 00:00:00,2024-02-01 18:00:00,13.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000159,True
160,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-01 00:00:00,2024-02-01 18:00:00,21.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000160,True
161,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-02 00:00:00,2024-02-02 18:00:00,11.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000161,True
162,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-02 00:00:00,2024-02-02 18:00:00,15.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000162,True
163,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-02 00:00:00,2024-02-02 18:00:00,9.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000163,True
164,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-02 00:00:00,2024-02-02 18:00:00,13.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000164,True
165,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-02 00:00:00,2024-02-02 18:00:00,21.58,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000165,True
166,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-03 00:00:00,2024-02-03 18:00:00,11.39,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000166,True
167,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-03 00:00:00,2024-02-03 18:00:00,14.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000167,True
168,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-03 00:00:00,2024-02-03 18:00:00,8.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000168,True
169,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-03 00:00:00,2024-02-03 18:00:00,13.41,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000169,True
170,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-03 00:00:00,2024-02-03 18:00:00,21.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000170,True
171,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-04 00:00:00,2024-02-04 18:00:00,11.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000171,True
172,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-04 00:00:00,2024-02-04 18:00:00,14.72,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000172,True
173,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-04 00:00:00,2024-02-04 18:00:00,9.0,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000173,True
174,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-04 00:00:00,2024-02-04 18:00:00,13.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000174,True
175,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-04 00:00:00,2024-02-04 18:00:00,21.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000175,True
176,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-05 00:00:00,2024-02-05 18:00:00,11.22,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000176,True
177,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-05 00:00:00,2024-02-05 18:00:00,14.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000177,True
178,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-05 00:00:00,2024-02-05 18:00:00,9.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000178,True
179,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-05 00:00:00,2024-02-05 18:00:00,13.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000179,True
180,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-05 00:00:00,2024-02-05 18:00:00,21.22,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000180,True
181,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-06 00:00:00,2024-02-06 18:00:00,11.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000181,True
182,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-06 00:00:00,2024-02-06 18:00:00,14.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000182,True
183,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-06 00:00:00,2024-02-06 18:00:00,8.64,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000183,True
184,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-06 00:00:00,2024-02-06 18:00:00,12.97,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000184,True
185,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-06 00:00:00,2024-02-06 18:00:00,19.9,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000185,True
186,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-07 00:00:00,2024-02-07 18:00:00,11.86,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000186,True
187,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-07 00:00:00,2024-02-07 18:00:00,14.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000187,True
188,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-07 00:00:00,2024-02-07 18:00:00,8.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000188,True
189,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-07 00:00:00,2024-02-07 18:00:00,12.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000189,True
190,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-07 00:00:00,2024-02-07 18:00:00,20.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000190,True
191,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-08 00:00:00,2024-02-08 18:00:00,11.11,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000191,True
192,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-08 00:00:00,2024-02-08 18:00:00,14.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000192,True
193,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-08 00:00:00,2024-02-08 18:00:00,9.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000193,True
194,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-08 00:00:00,2024-02-08 18:00:00,13.45,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000194,True
195,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-08 00:00:00,2024-02-08 18:00:00,21.09,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000195,True
196,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-09 00:00:00,2024-02-09 18:00:00,10.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000196,True
197,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-09 00:00:00,2024-02-09 18:00:00,13.91,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000197,True
198,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-09 00:00:00,2024-02-09 18:00:00,9.45,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000198,True
199,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-09 00:00:00,2024-02-09 18:00:00,12.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000199,True
200,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-09 00:00:00,2024-02-09 18:00:00,19.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000200,True
201,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-10 00:00:00,2024-02-10 18:00:00,10.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000201,True
202,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-10 00:00:00,2024-02-10 18:00:00,14.83,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000202,True
203,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-10 00:00:00,2024-02-10 18:00:00,8.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000203,True
204,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-10 00:00:00,2024-02-10 18:00:00,12.74,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000204,True
205,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-10 00:00:00,2024-02-10 18:00:00,20.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000205,True
206,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-11 00:00:00,2024-02-11 18:00:00,11.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000206,True
207,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-11 00:00:00,2024-02-11 18:00:00,14.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000207,True
208,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-11 00:00:00,2024-02-11 18:00:00,8.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000208,True
209,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-11 00:00:00,2024-02-11 18:00:00,12.89,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000209,True
210,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-11 00:00:00,2024-02-11 18:00:00,21.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000210,True
211,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-12 00:00:00,2024-02-12 18:00:00,11.18,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000211,True
212,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-12 00:00:00,2024-02-12 18:00:00,14.15,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000212,True
213,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-12 00:00:00,2024-02-12 18:00:00,8.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000213,True
214,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-12 00:00:00,2024-02-12 18:00:00,12.48,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000214,True
215,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-12 00:00:00,2024-02-12 18:00:00,21.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000215,True
216,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-13 00:00:00,2024-02-13 18:00:00,11.53,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000216,True
217,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-13 00:00:00,2024-02-13 18:00:00,14.65,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000217,True
218,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-13 00:00:00,2024-02-13 18:00:00,8.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000218,True
219,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-13 00:00:00,2024-02-13 18:00:00,12.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000219,True
220,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-13 00:00:00,2024-02-13 18:00:00,19.76,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000220,True
221,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-14 00:00:00,2024-02-14 18:00:00,11.62,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000221,True
222,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-14 00:00:00,2024-02-14 18:00:00,14.09,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000222,True
223,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-14 00:00:00,2024-02-14 18:00:00,8.94,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000223,True
224,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-14 00:00:00,2024-02-14 18:00:00,12.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000224,True
225,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-14 00:00:00,2024-02-14 18:00:00,20.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000225,True
226,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-15 00:00:00,2024-02-15 18:00:00,11.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000226,True
227,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-15 00:00:00,2024-02-15 18:00:00,14.37,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000227,True
228,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-15 00:00:00,2024-02-15 18:00:00,9.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000228,True
229,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-15 00:00:00,2024-02-15 18:00:00,13.0,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000229,True
230,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-15 00:00:00,2024-02-15 18:00:00,20.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000230,True
231,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-16 00:00:00,2024-02-16 18:00:00,11.13,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000231,True
232,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-16 00:00:00,2024-02-16 18:00:00,14.18,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000232,True
233,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-16 00:00:00,2024-02-16 18:00:00,8.74,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000233,True
234,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-16 00:00:00,2024-02-16 18:00:00,13.08,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000234,True
235,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-16 00:00:00,2024-02-16 18:00:00,20.23,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000235,True
236,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-17 00:00:00,2024-02-17 18:00:00,11.83,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000236,True
237,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-17 00:00:00,2024-02-17 18:00:00,14.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000237,True
238,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-17 00:00:00,2024-02-17 18:00:00,9.08,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000238,True
239,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-17 00:00:00,2024-02-17 18:00:00,13.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000239,True
240,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-17 00:00:00,2024-02-17 18:00:00,21.48,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000240,True
241,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-18 00:00:00,2024-02-18 18:00:00,11.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000241,True
242,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-18 00:00:00,2024-02-18 18:00:00,15.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000242,True
243,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-18 00:00:00,2024-02-18 18:00:00,10.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000243,True
244,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-18 00:00:00,2024-02-18 18:00:00,13.29,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000244,True
245,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-18 00:00:00,2024-02-18 18:00:00,19.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000245,True
246,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-19 00:00:00,2024-02-19 18:00:00,11.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000246,True
247,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-19 00:00:00,2024-02-19 18:00:00,14.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000247,True
248,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-19 00:00:00,2024-02-19 18:00:00,9.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000248,True
249,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-19 00:00:00,2024-02-19 18:00:00,13.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000249,True
250,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-19 00:00:00,2024-02-19 18:00:00,20.62,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000250,True
251,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-20 00:00:00,2024-02-20 18:00:00,11.96,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000251,True
252,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-20 00:00:00,2024-02-20 18:00:00,13.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000252,True
253,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-20 00:00:00,2024-02-20 18:00:00,9.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000253,True
254,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-20 00:00:00,2024-02-20 18:00:00,13.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000254,True
255,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-20 00:00:00,2024-02-20 18:00:00,20.81,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000255,True
256,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-21 00:00:00,2024-02-21 18:00:00,11.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000256,True
257,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-21 00:00:00,2024-02-21 18:00:00,14.66,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000257,True
258,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-21 00:00:00,2024-02-21 18:00:00,9.28,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000258,True
259,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-21 00:00:00,2024-02-21 18:00:00,13.7,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000259,True
260,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-21 00:00:00,2024-02-21 18:00:00,20.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000260,True
261,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-22 00:00:00,2024-02-22 18:00:00,12.13,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000261,True
262,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-22 00:00:00,2024-02-22 18:00:00,14.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000262,True
263,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-22 00:00:00,2024-02-22 18:00:00,9.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000263,True
264,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-22 00:00:00,2024-02-22 18:00:00,13.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000264,True
265,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-22 00:00:00,2024-02-22 18:00:00,21.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000265,True
266,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-23 00:00:00,2024-02-23 18:00:00,12.12,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000266,True
267,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-23 00:00:00,2024-02-23 18:00:00,15.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000267,True
268,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-23 00:00:00,2024-02-23 18:00:00,9.53,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000268,True
269,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-23 00:00:00,2024-02-23 18:00:00,14.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000269,True
270,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-23 00:00:00,2024-02-23 18:00:00,21.52,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000270,True
271,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-24 00:00:00,2024-02-24 18:00:00,12.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000271,True
272,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-24 00:00:00,2024-02-24 18:00:00,15.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000272,True
273,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-24 00:00:00,2024-02-24 18:00:00,9.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000273,True
274,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-24 00:00:00,2024-02-24 18:00:00,13.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000274,True
275,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-24 00:00:00,2024-02-24 18:00:00,22.93,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000275,True
276,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-25 00:00:00,2024-02-25 18:00:00,12.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000276,True
277,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-25 00:00:00,2024-02-25 18:00:00,16.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000277,True
278,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2024-02-25 00:00:00,2024-02-25 18:00:00,9.77,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000278,True
279,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2024-02-25 00:00:00,2024-02-25 18:00:00,13.88,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000279,True
280,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2024-02-25 00:00:00,2024-02-25 18:00:00,22.14,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000280,True
281,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2024-02-26 00:00:00,2024-02-26 18:00:00,12.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000281,True
282,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2024-02-26 00:00:00,2024-02-26 18:00:00,17.02,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_000282,True
