id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
162,CONGESTION_PORT_DHAMRA,2024-02-10 00:00:00,2024-02-10 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000162,True
163,CONGESTION_PORT_NEWCASTLE,2024-02-10 00:00:00,2024-02-10 18:00:00,7.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000163,True
164,CONGESTION_PORT_HEDLAND,2024-02-10 00:00:00,2024-02-10 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000164,True
165,CONGESTION_PORT_PARADIP,2024-02-11 00:00:00,2024-02-11 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000165,True
166,CONGESTION_PORT_DHAMRA,2024-02-11 00:00:00,2024-02-11 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000166,True
167,CONGESTION_PORT_NEWCASTLE,2024-02-11 00:00:00,2024-02-11 18:00:00,6.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000167,True
168,CONGESTION_PORT_HEDLAND,2024-02-11 00:00:00,2024-02-11 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000168,True
169,CONGESTION_PORT_PARADIP,2024-02-12 00:00:00,2024-02-12 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000169,True
170,CONGESTION_PORT_DHAMRA,2024-02-12 00:00:00,2024-02-12 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000170,True
171,CONGESTION_PORT_NEWCASTLE,2024-02-12 00:00:00,2024-02-12 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000171,True
172,CONGESTION_PORT_HEDLAND,2024-02-12 00:00:00,2024-02-12 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000172,True
173,CONGESTION_PORT_PARADIP,2024-02-13 00:00:00,2024-02-13 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000173,True
174,CONGESTION_PORT_DHAMRA,2024-02-13 00:00:00,2024-02-13 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000174,True
175,CONGESTION_PORT_NEWCASTLE,2024-02-13 00:00:00,2024-02-13 18:00:00,7.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000175,True
176,CONGESTION_PORT_HEDLAND,2024-02-13 00:00:00,2024-02-13 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000176,True
177,CONGESTION_PORT_PARADIP,2024-02-14 00:00:00,2024-02-14 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000177,True
178,CONGESTION_PORT_DHAMRA,2024-02-14 00:00:00,2024-02-14 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000178,True
179,CONGESTION_PORT_NEWCASTLE,2024-02-14 00:00:00,2024-02-14 18:00:00,6.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000179,True
180,CONGESTION_PORT_HEDLAND,2024-02-14 00:00:00,2024-02-14 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000180,True
181,CONGESTION_PORT_PARADIP,2024-02-15 00:00:00,2024-02-15 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000181,True
182,CONGESTION_PORT_DHAMRA,2024-02-15 00:00:00,2024-02-15 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000182,True
183,CONGESTION_PORT_NEWCASTLE,2024-02-15 00:00:00,2024-02-15 18:00:00,7.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000183,True
184,CONGESTION_PORT_HEDLAND,2024-02-15 00:00:00,2024-02-15 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000184,True
185,CONGESTION_PORT_PARADIP,2024-02-16 00:00:00,2024-02-16 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000185,True
186,CONGESTION_PORT_DHAMRA,2024-02-16 00:00:00,2024-02-16 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000186,True
187,CONGESTION_PORT_NEWCASTLE,2024-02-16 00:00:00,2024-02-16 18:00:00,8.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000187,True
188,CONGESTION_PORT_HEDLAND,2024-02-16 00:00:00,2024-02-16 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000188,True
189,CONGESTION_PORT_PARADIP,2024-02-17 00:00:00,2024-02-17 18:00:00,3.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000189,True
190,CONGESTION_PORT_DHAMRA,2024-02-17 00:00:00,2024-02-17 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000190,True
191,CONGESTION_PORT_NEWCASTLE,2024-02-17 00:00:00,2024-02-17 18:00:00,6.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000191,True
192,CONGESTION_PORT_HEDLAND,2024-02-17 00:00:00,2024-02-17 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000192,True
193,CONGESTION_PORT_PARADIP,2024-02-18 00:00:00,2024-02-18 18:00:00,3.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000193,True
194,CONGESTION_PORT_DHAMRA,2024-02-18 00:00:00,2024-02-18 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000194,True
195,CONGESTION_PORT_NEWCASTLE,2024-02-18 00:00:00,2024-02-18 18:00:00,6.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000195,True
196,CONGESTION_PORT_HEDLAND,2024-02-18 00:00:00,2024-02-18 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000196,True
197,CONGESTION_PORT_PARADIP,2024-02-19 00:00:00,2024-02-19 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000197,True
198,CONGESTION_PORT_DHAMRA,2024-02-19 00:00:00,2024-02-19 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000198,True
199,CONGESTION_PORT_NEWCASTLE,2024-02-19 00:00:00,2024-02-19 18:00:00,6.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000199,True
200,CONGESTION_PORT_HEDLAND,2024-02-19 00:00:00,2024-02-19 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000200,True
201,CONGESTION_PORT_PARADIP,2024-02-20 00:00:00,2024-02-20 18:00:00,4.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000201,True
202,CONGESTION_PORT_DHAMRA,2024-02-20 00:00:00,2024-02-20 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000202,True
203,CONGESTION_PORT_NEWCASTLE,2024-02-20 00:00:00,2024-02-20 18:00:00,7.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000203,True
204,CONGESTION_PORT_HEDLAND,2024-02-20 00:00:00,2024-02-20 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000204,True
205,CONGESTION_PORT_PARADIP,2024-02-21 00:00:00,2024-02-21 18:00:00,3.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000205,True
206,CONGESTION_PORT_DHAMRA,2024-02-21 00:00:00,2024-02-21 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000206,True
207,CONGESTION_PORT_NEWCASTLE,2024-02-21 00:00:00,2024-02-21 18:00:00,6.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000207,True
208,CONGESTION_PORT_HEDLAND,2024-02-21 00:00:00,2024-02-21 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000208,True
209,CONGESTION_PORT_PARADIP,2024-02-22 00:00:00,2024-02-22 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000209,True
210,CONGESTION_PORT_DHAMRA,2024-02-22 00:00:00,2024-02-22 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000210,True
211,CONGESTION_PORT_NEWCASTLE,2024-02-22 00:00:00,2024-02-22 18:00:00,8.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000211,True
212,CONGESTION_PORT_HEDLAND,2024-02-22 00:00:00,2024-02-22 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000212,True
213,CONGESTION_PORT_PARADIP,2024-02-23 00:00:00,2024-02-23 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000213,True
214,CONGESTION_PORT_DHAMRA,2024-02-23 00:00:00,2024-02-23 18:00:00,1.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000214,True
215,CONGESTION_PORT_NEWCASTLE,2024-02-23 00:00:00,2024-02-23 18:00:00,7.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000215,True
216,CONGESTION_PORT_HEDLAND,2024-02-23 00:00:00,2024-02-23 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000216,True
217,CONGESTION_PORT_PARADIP,2024-02-24 00:00:00,2024-02-24 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000217,True
218,CONGESTION_PORT_DHAMRA,2024-02-24 00:00:00,2024-02-24 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000218,True
219,CONGESTION_PORT_NEWCASTLE,2024-02-24 00:00:00,2024-02-24 18:00:00,7.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000219,True
220,CONGESTION_PORT_HEDLAND,2024-02-24 00:00:00,2024-02-24 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000220,True
221,CONGESTION_PORT_PARADIP,2024-02-25 00:00:00,2024-02-25 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000221,True
222,CONGESTION_PORT_DHAMRA,2024-02-25 00:00:00,2024-02-25 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000222,True
223,CONGESTION_PORT_NEWCASTLE,2024-02-25 00:00:00,2024-02-25 18:00:00,7.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000223,True
224,CONGESTION_PORT_HEDLAND,2024-02-25 00:00:00,2024-02-25 18:00:00,2.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000224,True
225,CONGESTION_PORT_PARADIP,2024-02-26 00:00:00,2024-02-26 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000225,True
226,CONGESTION_PORT_DHAMRA,2024-02-26 00:00:00,2024-02-26 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000226,True
227,CONGESTION_PORT_NEWCASTLE,2024-02-26 00:00:00,2024-02-26 18:00:00,8.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000227,True
228,CONGESTION_PORT_HEDLAND,2024-02-26 00:00:00,2024-02-26 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000228,True
229,CONGESTION_PORT_PARADIP,2024-02-27 00:00:00,2024-02-27 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000229,True
230,CONGESTION_PORT_DHAMRA,2024-02-27 00:00:00,2024-02-27 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000230,True
231,CONGESTION_PORT_NEWCASTLE,2024-02-27 00:00:00,2024-02-27 18:00:00,7.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000231,True
232,CONGESTION_PORT_HEDLAND,2024-02-27 00:00:00,2024-02-27 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000232,True
233,CONGESTION_PORT_PARADIP,2024-02-28 00:00:00,2024-02-28 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000233,True
234,CONGESTION_PORT_DHAMRA,2024-02-28 00:00:00,2024-02-28 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000234,True
235,CONGESTION_PORT_NEWCASTLE,2024-02-28 00:00:00,2024-02-28 18:00:00,8.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000235,True
236,CONGESTION_PORT_HEDLAND,2024-02-28 00:00:00,2024-02-28 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000236,True
237,CONGESTION_PORT_PARADIP,2024-02-29 00:00:00,2024-02-29 18:00:00,4.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000237,True
238,CONGESTION_PORT_DHAMRA,2024-02-29 00:00:00,2024-02-29 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000238,True
239,CONGESTION_PORT_NEWCASTLE,2024-02-29 00:00:00,2024-02-29 18:00:00,6.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000239,True
240,CONGESTION_PORT_HEDLAND,2024-02-29 00:00:00,2024-02-29 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000240,True
241,CONGESTION_PORT_PARADIP,2024-03-01 00:00:00,2024-03-01 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000241,True
242,CONGESTION_PORT_DHAMRA,2024-03-01 00:00:00,2024-03-01 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000242,True
243,CONGESTION_PORT_NEWCASTLE,2024-03-01 00:00:00,2024-03-01 18:00:00,7.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000243,True
244,CONGESTION_PORT_HEDLAND,2024-03-01 00:00:00,2024-03-01 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000244,True
245,CONGESTION_PORT_PARADIP,2024-03-02 00:00:00,2024-03-02 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000245,True
246,CONGESTION_PORT_DHAMRA,2024-03-02 00:00:00,2024-03-02 18:00:00,1.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000246,True
247,CONGESTION_PORT_NEWCASTLE,2024-03-02 00:00:00,2024-03-02 18:00:00,7.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000247,True
248,CONGESTION_PORT_HEDLAND,2024-03-02 00:00:00,2024-03-02 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000248,True
249,CONGESTION_PORT_PARADIP,2024-03-03 00:00:00,2024-03-03 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000249,True
250,CONGESTION_PORT_DHAMRA,2024-03-03 00:00:00,2024-03-03 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000250,True
251,CONGESTION_PORT_NEWCASTLE,2024-03-03 00:00:00,2024-03-03 18:00:00,6.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000251,True
252,CONGESTION_PORT_HEDLAND,2024-03-03 00:00:00,2024-03-03 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000252,True
253,CONGESTION_PORT_PARADIP,2024-03-04 00:00:00,2024-03-04 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000253,True
254,CONGESTION_PORT_DHAMRA,2024-03-04 00:00:00,2024-03-04 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000254,True
255,CONGESTION_PORT_NEWCASTLE,2024-03-04 00:00:00,2024-03-04 18:00:00,7.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000255,True
256,CONGESTION_PORT_HEDLAND,2024-03-04 00:00:00,2024-03-04 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000256,True
257,CONGESTION_PORT_PARADIP,2024-03-05 00:00:00,2024-03-05 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000257,True
258,CONGESTION_PORT_DHAMRA,2024-03-05 00:00:00,2024-03-05 18:00:00,1.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000258,True
259,CONGESTION_PORT_NEWCASTLE,2024-03-05 00:00:00,2024-03-05 18:00:00,7.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000259,True
260,CONGESTION_PORT_HEDLAND,2024-03-05 00:00:00,2024-03-05 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000260,True
261,CONGESTION_PORT_PARADIP,2024-03-06 00:00:00,2024-03-06 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000261,True
262,CONGESTION_PORT_DHAMRA,2024-03-06 00:00:00,2024-03-06 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000262,True
263,CONGESTION_PORT_NEWCASTLE,2024-03-06 00:00:00,2024-03-06 18:00:00,7.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000263,True
264,CONGESTION_PORT_HEDLAND,2024-03-06 00:00:00,2024-03-06 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000264,True
265,CONGESTION_PORT_PARADIP,2024-03-07 00:00:00,2024-03-07 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000265,True
266,CONGESTION_PORT_DHAMRA,2024-03-07 00:00:00,2024-03-07 18:00:00,2.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000266,True
267,CONGESTION_PORT_NEWCASTLE,2024-03-07 00:00:00,2024-03-07 18:00:00,7.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000267,True
268,CONGESTION_PORT_HEDLAND,2024-03-07 00:00:00,2024-03-07 18:00:00,2.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000268,True
269,CONGESTION_PORT_PARADIP,2024-03-08 00:00:00,2024-03-08 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000269,True
270,CONGESTION_PORT_DHAMRA,2024-03-08 00:00:00,2024-03-08 18:00:00,1.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000270,True
271,CONGESTION_PORT_NEWCASTLE,2024-03-08 00:00:00,2024-03-08 18:00:00,8.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000271,True
272,CONGESTION_PORT_HEDLAND,2024-03-08 00:00:00,2024-03-08 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000272,True
273,CONGESTION_PORT_PARADIP,2024-03-09 00:00:00,2024-03-09 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000273,True
274,CONGESTION_PORT_DHAMRA,2024-03-09 00:00:00,2024-03-09 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000274,True
275,CONGESTION_PORT_NEWCASTLE,2024-03-09 00:00:00,2024-03-09 18:00:00,7.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000275,True
276,CONGESTION_PORT_HEDLAND,2024-03-09 00:00:00,2024-03-09 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000276,True
277,CONGESTION_PORT_PARADIP,2024-03-10 00:00:00,2024-03-10 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000277,True
278,CONGESTION_PORT_DHAMRA,2024-03-10 00:00:00,2024-03-10 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000278,True
279,CONGESTION_PORT_NEWCASTLE,2024-03-10 00:00:00,2024-03-10 18:00:00,7.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000279,True
280,CONGESTION_PORT_HEDLAND,2024-03-10 00:00:00,2024-03-10 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000280,True
281,CONGESTION_PORT_PARADIP,2024-03-11 00:00:00,2024-03-11 18:00:00,4.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000281,True
282,CONGESTION_PORT_DHAMRA,2024-03-11 00:00:00,2024-03-11 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000282,True
283,CONGESTION_PORT_NEWCASTLE,2024-03-11 00:00:00,2024-03-11 18:00:00,6.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000283,True
284,CONGESTION_PORT_HEDLAND,2024-03-11 00:00:00,2024-03-11 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000284,True
285,CONGESTION_PORT_PARADIP,2024-03-12 00:00:00,2024-03-12 18:00:00,4.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000285,True
286,CONGESTION_PORT_DHAMRA,2024-03-12 00:00:00,2024-03-12 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000286,True
287,CONGESTION_PORT_NEWCASTLE,2024-03-12 00:00:00,2024-03-12 18:00:00,8.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000287,True
288,CONGESTION_PORT_HEDLAND,2024-03-12 00:00:00,2024-03-12 18:00:00,3.4,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000288,True
289,CONGESTION_PORT_PARADIP,2024-03-13 00:00:00,2024-03-13 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000289,True
290,CONGESTION_PORT_DHAMRA,2024-03-13 00:00:00,2024-03-13 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000290,True
291,CONGESTION_PORT_NEWCASTLE,2024-03-13 00:00:00,2024-03-13 18:00:00,8.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000291,True
292,CONGESTION_PORT_HEDLAND,2024-03-13 00:00:00,2024-03-13 18:00:00,3.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000292,True
293,CONGESTION_PORT_PARADIP,2024-03-14 00:00:00,2024-03-14 18:00:00,4.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000293,True
294,CONGESTION_PORT_DHAMRA,2024-03-14 00:00:00,2024-03-14 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000294,True
295,CONGESTION_PORT_NEWCASTLE,2024-03-14 00:00:00,2024-03-14 18:00:00,7.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000295,True
296,CONGESTION_PORT_HEDLAND,2024-03-14 00:00:00,2024-03-14 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000296,True
297,CONGESTION_PORT_PARADIP,2024-03-15 00:00:00,2024-03-15 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000297,True
298,CONGESTION_PORT_DHAMRA,2024-03-15 00:00:00,2024-03-15 18:00:00,2.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000298,True
299,CONGESTION_PORT_NEWCASTLE,2024-03-15 00:00:00,2024-03-15 18:00:00,7.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000299,True
300,CONGESTION_PORT_HEDLAND,2024-03-15 00:00:00,2024-03-15 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000300,True
301,CONGESTION_PORT_PARADIP,2024-03-16 00:00:00,2024-03-16 18:00:00,4.9,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000301,True
302,CONGESTION_PORT_DHAMRA,2024-03-16 00:00:00,2024-03-16 18:00:00,1.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000302,True
303,CONGESTION_PORT_NEWCASTLE,2024-03-16 00:00:00,2024-03-16 18:00:00,8.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000303,True
304,CONGESTION_PORT_HEDLAND,2024-03-16 00:00:00,2024-03-16 18:00:00,3.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000304,True
305,CONGESTION_PORT_PARADIP,2024-03-17 00:00:00,2024-03-17 18:00:00,3.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000305,True
306,CONGESTION_PORT_DHAMRA,2024-03-17 00:00:00,2024-03-17 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000306,True
307,CONGESTION_PORT_NEWCASTLE,2024-03-17 00:00:00,2024-03-17 18:00:00,7.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000307,True
308,CONGESTION_PORT_HEDLAND,2024-03-17 00:00:00,2024-03-17 18:00:00,2.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000308,True
309,CONGESTION_PORT_PARADIP,2024-03-18 00:00:00,2024-03-18 18:00:00,4.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000309,True
310,CONGESTION_PORT_DHAMRA,2024-03-18 00:00:00,2024-03-18 18:00:00,2.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000310,True
311,CONGESTION_PORT_NEWCASTLE,2024-03-18 00:00:00,2024-03-18 18:00:00,7.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000311,True
312,CONGESTION_PORT_HEDLAND,2024-03-18 00:00:00,2024-03-18 18:00:00,2.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000312,True
313,CONGESTION_PORT_PARADIP,2024-03-19 00:00:00,2024-03-19 18:00:00,4.6,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000313,True
314,CONGESTION_PORT_DHAMRA,2024-03-19 00:00:00,2024-03-19 18:00:00,2.5,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000314,True
315,CONGESTION_PORT_NEWCASTLE,2024-03-19 00:00:00,2024-03-19 18:00:00,8.8,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000315,True
316,CONGESTION_PORT_HEDLAND,2024-03-19 00:00:00,2024-03-19 18:00:00,2.7,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000316,True
317,CONGESTION_PORT_PARADIP,2024-03-20 00:00:00,2024-03-20 18:00:00,4.0,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000317,True
318,CONGESTION_PORT_DHAMRA,2024-03-20 00:00:00,2024-03-20 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000318,True
319,CONGESTION_PORT_NEWCASTLE,2024-03-20 00:00:00,2024-03-20 18:00:00,8.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000319,True
320,CONGESTION_PORT_HEDLAND,2024-03-20 00:00:00,2024-03-20 18:00:00,3.2,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000320,True
321,CONGESTION_PORT_PARADIP,2024-03-21 00:00:00,2024-03-21 18:00:00,3.3,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000321,True
322,CONGESTION_PORT_DHAMRA,2024-03-21 00:00:00,2024-03-21 18:00:00,2.1,DAYS,3,v1.0,VALID,SYNTHETIC,hash_cng_000322,True
