id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
151,BUNKER_VLSFO_SINGAPORE,2024-01-31 00:00:00,2024-01-31 18:00:00,674.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000151,True
152,BUNKER_IFO380_SINGAPORE,2024-01-31 00:00:00,2024-01-31 18:00:00,500.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000152,True
153,BUNKER_MGO_SINGAPORE,2024-01-31 00:00:00,2024-01-31 18:00:00,876.03,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000153,True
154,BUNKER_VLSFO_ROTTERDAM,2024-01-31 00:00:00,2024-01-31 18:00:00,636.82,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000154,True
155,BUNKER_VLSFO_PARADIP,2024-01-31 00:00:00,2024-01-31 18:00:00,711.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000155,True
156,BUNKER_VLSFO_SINGAPORE,2024-02-01 00:00:00,2024-02-01 18:00:00,674.95,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000156,True
157,BUNKER_IFO380_SINGAPORE,2024-02-01 00:00:00,2024-02-01 18:00:00,502.46,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000157,True
158,BUNKER_MGO_SINGAPORE,2024-02-01 00:00:00,2024-02-01 18:00:00,883.18,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000158,True
159,BUNKER_VLSFO_ROTTERDAM,2024-02-01 00:00:00,2024-02-01 18:00:00,641.51,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000159,True
160,BUNKER_VLSFO_PARADIP,2024-02-01 00:00:00,2024-02-01 18:00:00,713.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000160,True
161,BUNKER_VLSFO_SINGAPORE,2024-02-02 00:00:00,2024-02-02 18:00:00,668.11,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000161,True
162,BUNKER_IFO380_SINGAPORE,2024-02-02 00:00:00,2024-02-02 18:00:00,494.69,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000162,True
163,BUNKER_MGO_SINGAPORE,2024-02-02 00:00:00,2024-02-02 18:00:00,876.72,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000163,True
164,BUNKER_VLSFO_ROTTERDAM,2024-02-02 00:00:00,2024-02-02 18:00:00,641.83,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000164,True
165,BUNKER_VLSFO_PARADIP,2024-02-02 00:00:00,2024-02-02 18:00:00,708.03,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000165,True
166,BUNKER_VLSFO_SINGAPORE,2024-02-03 00:00:00,2024-02-03 18:00:00,674.22,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000166,True
167,BUNKER_IFO380_SINGAPORE,2024-02-03 00:00:00,2024-02-03 18:00:00,503.51,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000167,True
168,BUNKER_MGO_SINGAPORE,2024-02-03 00:00:00,2024-02-03 18:00:00,884.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000168,True
169,BUNKER_VLSFO_ROTTERDAM,2024-02-03 00:00:00,2024-02-03 18:00:00,641.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000169,True
170,BUNKER_VLSFO_PARADIP,2024-02-03 00:00:00,2024-02-03 18:00:00,708.65,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000170,True
171,BUNKER_VLSFO_SINGAPORE,2024-02-04 00:00:00,2024-02-04 18:00:00,678.19,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000171,True
172,BUNKER_IFO380_SINGAPORE,2024-02-04 00:00:00,2024-02-04 18:00:00,500.32,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000172,True
173,BUNKER_MGO_SINGAPORE,2024-02-04 00:00:00,2024-02-04 18:00:00,883.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000173,True
174,BUNKER_VLSFO_ROTTERDAM,2024-02-04 00:00:00,2024-02-04 18:00:00,639.03,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000174,True
175,BUNKER_VLSFO_PARADIP,2024-02-04 00:00:00,2024-02-04 18:00:00,714.14,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000175,True
176,BUNKER_VLSFO_SINGAPORE,2024-02-05 00:00:00,2024-02-05 18:00:00,681.44,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000176,True
177,BUNKER_IFO380_SINGAPORE,2024-02-05 00:00:00,2024-02-05 18:00:00,501.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000177,True
178,BUNKER_MGO_SINGAPORE,2024-02-05 00:00:00,2024-02-05 18:00:00,877.14,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000178,True
179,BUNKER_VLSFO_ROTTERDAM,2024-02-05 00:00:00,2024-02-05 18:00:00,649.79,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000179,True
180,BUNKER_VLSFO_PARADIP,2024-02-05 00:00:00,2024-02-05 18:00:00,712.29,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000180,True
181,BUNKER_VLSFO_SINGAPORE,2024-02-06 00:00:00,2024-02-06 18:00:00,672.47,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000181,True
182,BUNKER_IFO380_SINGAPORE,2024-02-06 00:00:00,2024-02-06 18:00:00,496.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000182,True
183,BUNKER_MGO_SINGAPORE,2024-02-06 00:00:00,2024-02-06 18:00:00,887.74,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000183,True
184,BUNKER_VLSFO_ROTTERDAM,2024-02-06 00:00:00,2024-02-06 18:00:00,638.22,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000184,True
185,BUNKER_VLSFO_PARADIP,2024-02-06 00:00:00,2024-02-06 18:00:00,716.28,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000185,True
186,BUNKER_VLSFO_SINGAPORE,2024-02-07 00:00:00,2024-02-07 18:00:00,674.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000186,True
187,BUNKER_IFO380_SINGAPORE,2024-02-07 00:00:00,2024-02-07 18:00:00,511.04,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000187,True
188,BUNKER_MGO_SINGAPORE,2024-02-07 00:00:00,2024-02-07 18:00:00,879.1,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000188,True
189,BUNKER_VLSFO_ROTTERDAM,2024-02-07 00:00:00,2024-02-07 18:00:00,649.21,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000189,True
190,BUNKER_VLSFO_PARADIP,2024-02-07 00:00:00,2024-02-07 18:00:00,718.54,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000190,True
191,BUNKER_VLSFO_SINGAPORE,2024-02-08 00:00:00,2024-02-08 18:00:00,677.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000191,True
192,BUNKER_IFO380_SINGAPORE,2024-02-08 00:00:00,2024-02-08 18:00:00,501.76,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000192,True
193,BUNKER_MGO_SINGAPORE,2024-02-08 00:00:00,2024-02-08 18:00:00,887.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000193,True
194,BUNKER_VLSFO_ROTTERDAM,2024-02-08 00:00:00,2024-02-08 18:00:00,644.28,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000194,True
195,BUNKER_VLSFO_PARADIP,2024-02-08 00:00:00,2024-02-08 18:00:00,715.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000195,True
196,BUNKER_VLSFO_SINGAPORE,2024-02-09 00:00:00,2024-02-09 18:00:00,669.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000196,True
197,BUNKER_IFO380_SINGAPORE,2024-02-09 00:00:00,2024-02-09 18:00:00,499.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000197,True
198,BUNKER_MGO_SINGAPORE,2024-02-09 00:00:00,2024-02-09 18:00:00,891.57,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000198,True
199,BUNKER_VLSFO_ROTTERDAM,2024-02-09 00:00:00,2024-02-09 18:00:00,642.67,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000199,True
200,BUNKER_VLSFO_PARADIP,2024-02-09 00:00:00,2024-02-09 18:00:00,712.36,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000200,True
201,BUNKER_VLSFO_SINGAPORE,2024-02-10 00:00:00,2024-02-10 18:00:00,677.59,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000201,True
202,BUNKER_IFO380_SINGAPORE,2024-02-10 00:00:00,2024-02-10 18:00:00,503.52,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000202,True
203,BUNKER_MGO_SINGAPORE,2024-02-10 00:00:00,2024-02-10 18:00:00,870.08,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000203,True
204,BUNKER_VLSFO_ROTTERDAM,2024-02-10 00:00:00,2024-02-10 18:00:00,652.28,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000204,True
205,BUNKER_VLSFO_PARADIP,2024-02-10 00:00:00,2024-02-10 18:00:00,711.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000205,True
206,BUNKER_VLSFO_SINGAPORE,2024-02-11 00:00:00,2024-02-11 18:00:00,674.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000206,True
207,BUNKER_IFO380_SINGAPORE,2024-02-11 00:00:00,2024-02-11 18:00:00,497.0,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000207,True
208,BUNKER_MGO_SINGAPORE,2024-02-11 00:00:00,2024-02-11 18:00:00,881.93,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000208,True
209,BUNKER_VLSFO_ROTTERDAM,2024-02-11 00:00:00,2024-02-11 18:00:00,646.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000209,True
210,BUNKER_VLSFO_PARADIP,2024-02-11 00:00:00,2024-02-11 18:00:00,714.72,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000210,True
211,BUNKER_VLSFO_SINGAPORE,2024-02-12 00:00:00,2024-02-12 18:00:00,682.28,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000211,True
212,BUNKER_IFO380_SINGAPORE,2024-02-12 00:00:00,2024-02-12 18:00:00,502.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000212,True
213,BUNKER_MGO_SINGAPORE,2024-02-12 00:00:00,2024-02-12 18:00:00,881.99,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000213,True
214,BUNKER_VLSFO_ROTTERDAM,2024-02-12 00:00:00,2024-02-12 18:00:00,647.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000214,True
215,BUNKER_VLSFO_PARADIP,2024-02-12 00:00:00,2024-02-12 18:00:00,716.49,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000215,True
216,BUNKER_VLSFO_SINGAPORE,2024-02-13 00:00:00,2024-02-13 18:00:00,686.02,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000216,True
217,BUNKER_IFO380_SINGAPORE,2024-02-13 00:00:00,2024-02-13 18:00:00,513.33,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000217,True
218,BUNKER_MGO_SINGAPORE,2024-02-13 00:00:00,2024-02-13 18:00:00,894.3,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000218,True
219,BUNKER_VLSFO_ROTTERDAM,2024-02-13 00:00:00,2024-02-13 18:00:00,645.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000219,True
220,BUNKER_VLSFO_PARADIP,2024-02-13 00:00:00,2024-02-13 18:00:00,718.32,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000220,True
221,BUNKER_VLSFO_SINGAPORE,2024-02-14 00:00:00,2024-02-14 18:00:00,678.08,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000221,True
222,BUNKER_IFO380_SINGAPORE,2024-02-14 00:00:00,2024-02-14 18:00:00,502.98,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000222,True
223,BUNKER_MGO_SINGAPORE,2024-02-14 00:00:00,2024-02-14 18:00:00,890.89,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000223,True
224,BUNKER_VLSFO_ROTTERDAM,2024-02-14 00:00:00,2024-02-14 18:00:00,644.26,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000224,True
225,BUNKER_VLSFO_PARADIP,2024-02-14 00:00:00,2024-02-14 18:00:00,716.91,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000225,True
226,BUNKER_VLSFO_SINGAPORE,2024-02-15 00:00:00,2024-02-15 18:00:00,682.13,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000226,True
227,BUNKER_IFO380_SINGAPORE,2024-02-15 00:00:00,2024-02-15 18:00:00,498.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000227,True
228,BUNKER_MGO_SINGAPORE,2024-02-15 00:00:00,2024-02-15 18:00:00,900.21,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000228,True
229,BUNKER_VLSFO_ROTTERDAM,2024-02-15 00:00:00,2024-02-15 18:00:00,650.21,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000229,True
230,BUNKER_VLSFO_PARADIP,2024-02-15 00:00:00,2024-02-15 18:00:00,727.66,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000230,True
231,BUNKER_VLSFO_SINGAPORE,2024-02-16 00:00:00,2024-02-16 18:00:00,687.2,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000231,True
232,BUNKER_IFO380_SINGAPORE,2024-02-16 00:00:00,2024-02-16 18:00:00,511.52,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000232,True
233,BUNKER_MGO_SINGAPORE,2024-02-16 00:00:00,2024-02-16 18:00:00,885.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000233,True
234,BUNKER_VLSFO_ROTTERDAM,2024-02-16 00:00:00,2024-02-16 18:00:00,653.63,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000234,True
235,BUNKER_VLSFO_PARADIP,2024-02-16 00:00:00,2024-02-16 18:00:00,722.48,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000235,True
236,BUNKER_VLSFO_SINGAPORE,2024-02-17 00:00:00,2024-02-17 18:00:00,681.99,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000236,True
237,BUNKER_IFO380_SINGAPORE,2024-02-17 00:00:00,2024-02-17 18:00:00,507.73,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000237,True
238,BUNKER_MGO_SINGAPORE,2024-02-17 00:00:00,2024-02-17 18:00:00,893.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000238,True
239,BUNKER_VLSFO_ROTTERDAM,2024-02-17 00:00:00,2024-02-17 18:00:00,642.88,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000239,True
240,BUNKER_VLSFO_PARADIP,2024-02-17 00:00:00,2024-02-17 18:00:00,717.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000240,True
241,BUNKER_VLSFO_SINGAPORE,2024-02-18 00:00:00,2024-02-18 18:00:00,675.6,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000241,True
242,BUNKER_IFO380_SINGAPORE,2024-02-18 00:00:00,2024-02-18 18:00:00,506.86,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000242,True
243,BUNKER_MGO_SINGAPORE,2024-02-18 00:00:00,2024-02-18 18:00:00,889.9,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000243,True
244,BUNKER_VLSFO_ROTTERDAM,2024-02-18 00:00:00,2024-02-18 18:00:00,652.62,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000244,True
245,BUNKER_VLSFO_PARADIP,2024-02-18 00:00:00,2024-02-18 18:00:00,715.9,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000245,True
246,BUNKER_VLSFO_SINGAPORE,2024-02-19 00:00:00,2024-02-19 18:00:00,680.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000246,True
247,BUNKER_IFO380_SINGAPORE,2024-02-19 00:00:00,2024-02-19 18:00:00,506.31,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000247,True
248,BUNKER_MGO_SINGAPORE,2024-02-19 00:00:00,2024-02-19 18:00:00,882.08,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000248,True
249,BUNKER_VLSFO_ROTTERDAM,2024-02-19 00:00:00,2024-02-19 18:00:00,644.17,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000249,True
250,BUNKER_VLSFO_PARADIP,2024-02-19 00:00:00,2024-02-19 18:00:00,718.71,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000250,True
251,BUNKER_VLSFO_SINGAPORE,2024-02-20 00:00:00,2024-02-20 18:00:00,677.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000251,True
252,BUNKER_IFO380_SINGAPORE,2024-02-20 00:00:00,2024-02-20 18:00:00,500.12,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000252,True
253,BUNKER_MGO_SINGAPORE,2024-02-20 00:00:00,2024-02-20 18:00:00,887.36,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000253,True
254,BUNKER_VLSFO_ROTTERDAM,2024-02-20 00:00:00,2024-02-20 18:00:00,650.16,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000254,True
255,BUNKER_VLSFO_PARADIP,2024-02-20 00:00:00,2024-02-20 18:00:00,717.04,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000255,True
256,BUNKER_VLSFO_SINGAPORE,2024-02-21 00:00:00,2024-02-21 18:00:00,682.38,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000256,True
257,BUNKER_IFO380_SINGAPORE,2024-02-21 00:00:00,2024-02-21 18:00:00,500.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000257,True
258,BUNKER_MGO_SINGAPORE,2024-02-21 00:00:00,2024-02-21 18:00:00,897.86,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000258,True
259,BUNKER_VLSFO_ROTTERDAM,2024-02-21 00:00:00,2024-02-21 18:00:00,643.37,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000259,True
260,BUNKER_VLSFO_PARADIP,2024-02-21 00:00:00,2024-02-21 18:00:00,719.44,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000260,True
261,BUNKER_VLSFO_SINGAPORE,2024-02-22 00:00:00,2024-02-22 18:00:00,676.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000261,True
262,BUNKER_IFO380_SINGAPORE,2024-02-22 00:00:00,2024-02-22 18:00:00,509.87,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000262,True
263,BUNKER_MGO_SINGAPORE,2024-02-22 00:00:00,2024-02-22 18:00:00,889.41,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000263,True
264,BUNKER_VLSFO_ROTTERDAM,2024-02-22 00:00:00,2024-02-22 18:00:00,653.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000264,True
265,BUNKER_VLSFO_PARADIP,2024-02-22 00:00:00,2024-02-22 18:00:00,716.22,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000265,True
266,BUNKER_VLSFO_SINGAPORE,2024-02-23 00:00:00,2024-02-23 18:00:00,686.39,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000266,True
267,BUNKER_IFO380_SINGAPORE,2024-02-23 00:00:00,2024-02-23 18:00:00,504.44,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000267,True
268,BUNKER_MGO_SINGAPORE,2024-02-23 00:00:00,2024-02-23 18:00:00,885.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000268,True
269,BUNKER_VLSFO_ROTTERDAM,2024-02-23 00:00:00,2024-02-23 18:00:00,646.5,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000269,True
270,BUNKER_VLSFO_PARADIP,2024-02-23 00:00:00,2024-02-23 18:00:00,724.51,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000270,True
271,BUNKER_VLSFO_SINGAPORE,2024-02-24 00:00:00,2024-02-24 18:00:00,686.35,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000271,True
272,BUNKER_IFO380_SINGAPORE,2024-02-24 00:00:00,2024-02-24 18:00:00,507.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000272,True
273,BUNKER_MGO_SINGAPORE,2024-02-24 00:00:00,2024-02-24 18:00:00,884.24,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000273,True
274,BUNKER_VLSFO_ROTTERDAM,2024-02-24 00:00:00,2024-02-24 18:00:00,654.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000274,True
275,BUNKER_VLSFO_PARADIP,2024-02-24 00:00:00,2024-02-24 18:00:00,712.23,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000275,True
276,BUNKER_VLSFO_SINGAPORE,2024-02-25 00:00:00,2024-02-25 18:00:00,681.7,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000276,True
277,BUNKER_IFO380_SINGAPORE,2024-02-25 00:00:00,2024-02-25 18:00:00,503.15,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000277,True
278,BUNKER_MGO_SINGAPORE,2024-02-25 00:00:00,2024-02-25 18:00:00,892.34,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000278,True
279,BUNKER_VLSFO_ROTTERDAM,2024-02-25 00:00:00,2024-02-25 18:00:00,649.45,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000279,True
280,BUNKER_VLSFO_PARADIP,2024-02-25 00:00:00,2024-02-25 18:00:00,716.05,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000280,True
281,BUNKER_VLSFO_SINGAPORE,2024-02-26 00:00:00,2024-02-26 18:00:00,682.01,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000281,True
282,BUNKER_IFO380_SINGAPORE,2024-02-26 00:00:00,2024-02-26 18:00:00,506.68,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000282,True
283,BUNKER_MGO_SINGAPORE,2024-02-26 00:00:00,2024-02-26 18:00:00,890.09,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000283,True
284,BUNKER_VLSFO_ROTTERDAM,2024-02-26 00:00:00,2024-02-26 18:00:00,650.86,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000284,True
285,BUNKER_VLSFO_PARADIP,2024-02-26 00:00:00,2024-02-26 18:00:00,722.72,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000285,True
286,BUNKER_VLSFO_SINGAPORE,2024-02-27 00:00:00,2024-02-27 18:00:00,678.93,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000286,True
287,BUNKER_IFO380_SINGAPORE,2024-02-27 00:00:00,2024-02-27 18:00:00,502.93,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000287,True
288,BUNKER_MGO_SINGAPORE,2024-02-27 00:00:00,2024-02-27 18:00:00,891.81,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000288,True
289,BUNKER_VLSFO_ROTTERDAM,2024-02-27 00:00:00,2024-02-27 18:00:00,652.77,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000289,True
290,BUNKER_VLSFO_PARADIP,2024-02-27 00:00:00,2024-02-27 18:00:00,730.01,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000290,True
291,BUNKER_VLSFO_SINGAPORE,2024-02-28 00:00:00,2024-02-28 18:00:00,677.11,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000291,True
292,BUNKER_IFO380_SINGAPORE,2024-02-28 00:00:00,2024-02-28 18:00:00,504.94,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000292,True
293,BUNKER_MGO_SINGAPORE,2024-02-28 00:00:00,2024-02-28 18:00:00,884.23,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000293,True
294,BUNKER_VLSFO_ROTTERDAM,2024-02-28 00:00:00,2024-02-28 18:00:00,648.76,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000294,True
295,BUNKER_VLSFO_PARADIP,2024-02-28 00:00:00,2024-02-28 18:00:00,724.32,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000295,True
296,BUNKER_VLSFO_SINGAPORE,2024-02-29 00:00:00,2024-02-29 18:00:00,684.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000296,True
297,BUNKER_IFO380_SINGAPORE,2024-02-29 00:00:00,2024-02-29 18:00:00,509.65,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000297,True
298,BUNKER_MGO_SINGAPORE,2024-02-29 00:00:00,2024-02-29 18:00:00,887.55,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000298,True
299,BUNKER_VLSFO_ROTTERDAM,2024-02-29 00:00:00,2024-02-29 18:00:00,651.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000299,True
300,BUNKER_VLSFO_PARADIP,2024-02-29 00:00:00,2024-02-29 18:00:00,721.75,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000300,True
301,BUNKER_VLSFO_SINGAPORE,2024-03-01 00:00:00,2024-03-01 18:00:00,683.11,USD_PER_MT,2,v1.0,VALID,SYNTHETIC,hash_bnk_000301,True
